timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783521176,eval__Walker2d-v4__td3__klb1__mass_0p7__seed5__pid2464835,td3,Walker2d-v4,5,20,1,klb1,mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,1.0,,1.0,1.0,101.66037026626704,8.818231152437084,99.54358226027162,100.41342294805304,91.548086710818,115.7775615377568,
1783521183,eval__Walker2d-v4__td3__klb1__mass_0p8__seed1__pid2464872,td3,Walker2d-v4,1,20,1,klb1,mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,1.0,,1.0,1.0,748.850191385807,657.2888171296755,631.767664137403,629.3220824613678,92.64993375811754,1946.25421868246,
1783521187,eval__Walker2d-v4__td3__klb1__mass_0p8__seed2__pid2464934,td3,Walker2d-v4,2,20,1,klb1,mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,1.0,,1.0,1.0,511.2262620159539,14.270750682081516,507.51875588394273,508.3036543061687,491.8156503780031,550.2098187502719,
1783521193,eval__Walker2d-v4__td3__klb1__mass_0p8__seed3__pid2464970,td3,Walker2d-v4,3,20,1,klb1,mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,1.0,,1.0,1.0,419.14469060439467,282.12047523623386,339.1294404869882,336.99189067719783,52.87945487030099,1091.4642326399933,
1783521198,eval__Walker2d-v4__td3__klb1__mass_0p8__seed4__pid2465008,td3,Walker2d-v4,4,20,1,klb1,mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,1.0,,1.0,1.0,574.3885871723147,37.577997643236266,583.6673844679501,580.7887531099632,485.08584210193504,635.7349737484981,
1783521201,eval__Walker2d-v4__td3__klb1__mass_0p8__seed5__pid2465068,td3,Walker2d-v4,5,20,1,klb1,mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,1.0,,1.0,1.0,106.47810519122564,6.33957298361882,105.06151254864608,105.94117657957278,96.33247584746351,117.42306041769436,
1783521206,eval__Walker2d-v4__td3__klb1__mass_0p9__seed1__pid2465104,td3,Walker2d-v4,1,20,1,klb1,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,578.4591052010978,374.158588144682,644.1935300821607,555.7206619825557,122.4122626811434,1233.833690176854,
1783521211,eval__Walker2d-v4__td3__klb1__mass_0p9__seed2__pid2465143,td3,Walker2d-v4,2,20,1,klb1,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,456.1310481340551,11.166396822243795,453.424956746604,453.7380159011431,438.6401826103617,484.6331752800059,
1783521217,eval__Walker2d-v4__td3__klb1__mass_0p9__seed3__pid2465181,td3,Walker2d-v4,3,20,1,klb1,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,473.8266309113628,390.2865670385669,343.8083436836158,400.5148240114013,29.84984529663996,1081.4995911168307,
1783521222,eval__Walker2d-v4__td3__klb1__mass_0p9__seed4__pid2465244,td3,Walker2d-v4,4,20,1,klb1,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,549.5746904110473,37.85832464710352,545.3375857339181,542.9323837750094,504.6627268235059,668.1510042045413,
1783521226,eval__Walker2d-v4__td3__klb1__mass_0p9__seed5__pid2465282,td3,Walker2d-v4,5,20,1,klb1,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,120.01958658485084,3.7383829385851457,120.03614217939526,120.1390017532982,112.3335630632613,127.18071841121548,
1783521231,eval__Walker2d-v4__td3__klb1__mass_1p0__seed1__pid2465318,td3,Walker2d-v4,1,20,1,klb1,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,494.9940918911757,199.7236014800037,586.9135510850264,582.7740329809378,121.56683931152904,761.8929203024975,
1783521235,eval__Walker2d-v4__td3__klb1__mass_1p0__seed2__pid2465380,td3,Walker2d-v4,2,20,1,klb1,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,421.8510786119375,11.69711492531109,420.9297256474657,420.1338267060117,406.5255817911506,450.162812879301,
1783521241,eval__Walker2d-v4__td3__klb1__mass_1p0__seed3__pid2465423,td3,Walker2d-v4,3,20,1,klb1,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,497.9553234610286,422.5938765787998,284.6360417778786,411.1003406937053,52.58786935476342,1082.1713253949804,
1783521246,eval__Walker2d-v4__td3__klb1__mass_1p0__seed4__pid2465483,td3,Walker2d-v4,4,20,1,klb1,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,547.2083095585964,24.431502783551604,553.6584389637326,548.4050554216917,493.9554647408411,581.229597971697,
1783521249,eval__Walker2d-v4__td3__klb1__mass_1p0__seed5__pid2465519,td3,Walker2d-v4,5,20,1,klb1,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,148.77501905411836,4.734967317876897,149.1397044206287,149.27880057151918,138.17730402422038,156.906852188277,
1783521254,eval__Walker2d-v4__td3__klb1__mass_1p1__seed1__pid2465556,td3,Walker2d-v4,1,20,1,klb1,mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,,1.0,-1,,-1,,1.0,,1.0,1.0,565.8931936725355,48.56872857392624,564.7958536965591,559.4544865074129,498.3143555413245,656.9562698466428,
1783521259,eval__Walker2d-v4__td3__klb1__mass_1p1__seed2__pid2465592,td3,Walker2d-v4,2,20,1,klb1,mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,,1.0,-1,,-1,,1.0,,1.0,1.0,424.1739757353222,12.226876669376605,423.0535705958765,422.9070304312242,403.035683516193,453.3449068033791,
1783521264,eval__Walker2d-v4__td3__klb1__mass_1p1__seed3__pid2465651,td3,Walker2d-v4,3,20,1,klb1,mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,,1.0,-1,,-1,,1.0,,1.0,1.0,370.1694133742692,407.2787964973991,88.90352834569228,180.0417044790765,83.45855326864458,1076.6629085567731,
1783521269,eval__Walker2d-v4__td3__klb1__mass_1p1__seed4__pid2465689,td3,Walker2d-v4,4,20,1,klb1,mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,,1.0,-1,,-1,,1.0,,1.0,1.0,529.5302044972877,26.814160596691572,537.6183510661535,535.1468945982527,473.197128055214,563.5282156174524,
1783521272,eval__Walker2d-v4__td3__klb1__mass_1p1__seed5__pid2465725,td3,Walker2d-v4,5,20,1,klb1,mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,,1.0,-1,,-1,,1.0,,1.0,1.0,175.02276825462414,3.903781709681192,175.94983964819565,175.68694475841647,165.0565666741928,180.91264924966725,
1783521277,eval__Walker2d-v4__td3__klb1__mass_1p3__seed1__pid2465783,td3,Walker2d-v4,1,20,1,klb1,mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.0,-1,,-1,,1.0,,1.0,1.0,550.0377150395459,32.60908573789848,552.6135867315566,550.420067337672,490.855066725492,642.203836324799,
1783521281,eval__Walker2d-v4__td3__klb1__mass_1p3__seed2__pid2465819,td3,Walker2d-v4,2,20,1,klb1,mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.0,-1,,-1,,1.0,,1.0,1.0,399.1911549975829,11.614106198783666,395.9206142631231,397.1008090762947,384.6573475284215,422.6900164770271,
1783521285,eval__Walker2d-v4__td3__klb1__mass_1p3__seed3__pid2465855,td3,Walker2d-v4,3,20,1,klb1,mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.0,-1,,-1,,1.0,,1.0,1.0,332.56537734015944,282.77162641324605,336.6697465407872,284.45107763031984,85.08607159909795,1102.5039337767555,
1783521290,eval__Walker2d-v4__td3__klb1__mass_1p3__seed4__pid2465891,td3,Walker2d-v4,4,20,1,klb1,mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.0,-1,,-1,,1.0,,1.0,1.0,455.1683848175443,10.624264886322834,453.7506208651485,453.6222784429131,439.45624900790193,476.71106311868994,
1783521294,eval__Walker2d-v4__td3__klb1__mass_1p3__seed5__pid2465950,td3,Walker2d-v4,5,20,1,klb1,mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.0,-1,,-1,,1.0,,1.0,1.0,200.6581663680075,4.093161566096906,200.01562103152844,200.10212250605335,193.91968589379047,209.0842310407397,
1783521298,eval__Walker2d-v4__td3__klb1__mass_1p5__seed1__pid2465986,td3,Walker2d-v4,1,20,1,klb1,mass_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.0,-1,,-1,,1.0,,1.0,1.0,472.99701200768175,22.72565150867324,472.6701612946632,471.4965660676069,437.4876303964977,519.4960672451888,
1783521302,eval__Walker2d-v4__td3__klb1__mass_1p5__seed2__pid2466023,td3,Walker2d-v4,2,20,1,klb1,mass_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.0,-1,,-1,,1.0,,1.0,1.0,321.55150224813724,25.9970568802208,310.106340251916,313.15176644881706,295.6086918826408,374.84170721692647,
1783521311,eval__Walker2d-v4__td3__klb1__mass_1p5__seed3__pid2466085,td3,Walker2d-v4,3,20,1,klb1,mass_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.0,-1,,-1,,1.0,,1.0,1.0,787.8216172476401,344.0255314302338,1016.3550397071142,893.1302639463681,289.7862949719625,1073.1601362000565,
1783521315,eval__Walker2d-v4__td3__klb1__mass_1p5__seed4__pid2466126,td3,Walker2d-v4,4,20,1,klb1,mass_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.0,-1,,-1,,1.0,,1.0,1.0,457.58726573698095,18.37636917137824,454.9842824038952,455.8492987125149,423.31941655628736,507.0805075862248,
1783521319,eval__Walker2d-v4__td3__klb1__mass_1p5__seed5__pid2466164,td3,Walker2d-v4,5,20,1,klb1,mass_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.0,-1,,-1,,1.0,,1.0,1.0,232.02209982300823,4.370281160590324,231.3014888585862,231.83179550802805,223.97067408506803,240.8468650725469,
1783521323,eval__Walker2d-v4__td3__klb1__mass_1p7__seed1__pid2466223,td3,Walker2d-v4,1,20,1,klb1,mass_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.7,,1.0,-1,,-1,,1.0,,1.0,1.0,423.2419423116714,12.211109805490668,426.75746018472097,426.2148328760552,391.9502500144875,437.1772935609172,
1783521327,eval__Walker2d-v4__td3__klb1__mass_1p7__seed2__pid2466260,td3,Walker2d-v4,2,20,1,klb1,mass_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.7,,1.0,-1,,-1,,1.0,,1.0,1.0,305.18788807464125,8.585123675723677,303.5689400811117,303.9731448811386,293.3621855072072,328.6317827172124,
1783521337,eval__Walker2d-v4__td3__klb1__mass_1p7__seed3__pid2466296,td3,Walker2d-v4,3,20,1,klb1,mass_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.7,,1.0,-1,,-1,,1.0,,1.0,1.0,899.7247972097591,231.81851979161485,1043.7705328837874,1000.8682172387656,412.44577771959376,1055.950760776802,
1783521341,eval__Walker2d-v4__td3__klb1__mass_1p7__seed4__pid2466356,td3,Walker2d-v4,4,20,1,klb1,mass_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.7,,1.0,-1,,-1,,1.0,,1.0,1.0,477.39279899734873,18.80689232733532,476.1823387194829,477.3817570286439,442.110768527643,511.81110367787664,
1783521345,eval__Walker2d-v4__td3__klb1__mass_1p7__seed5__pid2466393,td3,Walker2d-v4,5,20,1,klb1,mass_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.7,,1.0,-1,,-1,,1.0,,1.0,1.0,270.00070114837166,6.63412031668514,270.13776586772246,270.1504870845004,258.3635928233797,280.60427867350285,
1783521349,eval__Walker2d-v4__td3__klb1__mass_2p0__seed1__pid2466430,td3,Walker2d-v4,1,20,1,klb1,mass_2p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,2.0,,1.0,-1,,-1,,1.0,,1.0,1.0,335.54559129201635,8.177534853395587,333.6753472078042,333.9396993049816,325.3432613845923,357.4657864332213,
