timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1779511776,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed27__pid3129252,ppo_cont,Walker2d-v4,27,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__27__1779439265/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__27__1779439265/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,948.0689814581644,394.42268247798927,965.3305343207228,926.9195734372348,592.476434002657,2781.6515439061945,
1779511771,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed28__pid3486315,ppo_cont,Walker2d-v4,28,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__28__1779439284/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__28__1779439284/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,379.0898020360998,4.349894321834287,378.7489182660572,378.7524180440393,369.9696032179784,387.0662562886315,
1779511772,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed28__pid3486345,ppo_cont,Walker2d-v4,28,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__28__1779439284/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__28__1779439284/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,502.0298827119989,129.8554528630963,486.5977678703941,487.1902225700045,332.6759383308754,1006.4133059508764,
1779511771,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed29__pid2977227,ppo_cont,Walker2d-v4,29,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__29__1779439284/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__29__1779439284/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,360.88286597603104,4.9646208205587,361.2299101049915,360.8405838221441,351.17414210860164,370.3292751923243,
1779511778,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed29__pid2977260,ppo_cont,Walker2d-v4,29,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__29__1779439284/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__29__1779439284/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1973.769133105843,975.688296001181,1966.602268441481,1947.2655240222048,389.71727962107576,3446.660623076677,
1779511742,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed2__pid1338125,ppo_cont,Walker2d-v4,2,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__2__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__2__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,241.3931012378565,2.9087712295002404,241.77976956123143,241.47424641193768,235.25107547867717,246.82064626359784,
1779511748,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed2__pid1338139,ppo_cont,Walker2d-v4,2,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__2__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__2__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1966.4579368877328,836.7289741866531,1677.688099160775,1831.8799587114231,751.990032464582,4094.520391700264,
1779511770,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed30__pid2977271,ppo_cont,Walker2d-v4,30,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__30__1779439314/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__30__1779439314/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,190.4326267675088,6.9973785184756325,188.9935671265121,189.6707310772354,181.50383358067364,200.95133560847808,
1779511773,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed30__pid2977255,ppo_cont,Walker2d-v4,30,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__30__1779439314/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__30__1779439314/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,930.5239886098092,536.3309303241508,807.8072953663543,816.4107939645231,372.1649042306349,3018.1493051200086,
1779511770,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed3__pid2576655,ppo_cont,Walker2d-v4,3,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__3__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__3__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,254.66751316353407,2.439855026859391,254.17596674113923,254.3098281979008,250.947718343261,261.475729711761,
1779511773,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed3__pid2576612,ppo_cont,Walker2d-v4,3,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__3__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__3__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,919.65796251155,766.3536082354558,558.035020054197,614.8764591657374,369.6824948434185,3358.2167793831936,
1779511770,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed4__pid2576640,ppo_cont,Walker2d-v4,4,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__4__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__4__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,333.5957947950043,2.76431480639453,334.09538213302875,333.89407066970386,325.9370308556304,337.748700329289,
1779511775,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed4__pid2576656,ppo_cont,Walker2d-v4,4,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__4__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__4__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1370.7537200029433,619.1987207370124,1360.3717698541132,1327.8020651657916,491.6086235792482,3208.250507460169,
1779511770,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed5__pid2006659,ppo_cont,Walker2d-v4,5,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__5__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__5__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,259.42451788141403,4.026938646355021,259.61124011523657,259.42977109745283,252.6532401588324,266.25699715051974,
1779511772,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed5__pid1676536,ppo_cont,Walker2d-v4,5,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__5__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__5__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,843.6654804392324,582.782152840882,754.6896878085179,753.6670798122967,154.71875780143642,3792.0601245279777,
1779511770,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed6__pid2006631,ppo_cont,Walker2d-v4,6,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__6__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__6__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,317.9226500875589,5.705311019146988,320.43941017647546,319.80057886281617,305.8608159708463,323.284904273563,
1779511771,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed6__pid2006654,ppo_cont,Walker2d-v4,6,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__6__1779434242/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__6__1779434242/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,444.82799449739775,19.446013668130384,447.5843344631878,446.9730483921785,378.3231585849621,479.82697226152027,
1779511771,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed7__pid1338355,ppo_cont,Walker2d-v4,7,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__7__1779434241/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__7__1779434241/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,369.41443523674513,5.169788388816348,369.2830767755817,369.44825289102977,359.35425155433575,379.0512708879061,
1779511779,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed7__pid2006646,ppo_cont,Walker2d-v4,7,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__7__1779434241/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__7__1779434241/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,2366.725162660465,1087.1971974453338,2675.045070607588,2555.179573275999,320.4358655340326,3652.6400009819336,
1779511770,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed8__pid1338340,ppo_cont,Walker2d-v4,8,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__8__1779434271/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__8__1779434271/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,266.26771824920206,8.302013700492012,264.6720691139509,264.8961108368624,254.3752786916929,285.6614484113505,
1779511773,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed8__pid1338370,ppo_cont,Walker2d-v4,8,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__8__1779434271/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__8__1779434271/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,586.793810736365,630.1762017641141,413.8043468677788,407.7483208669096,42.37767862968868,2724.3419175192216,
1779511801,eval__Walker2d-v4__ppo_cont__a2p95__actuator_gain_0p5__seed9__pid1900525,ppo_cont,Walker2d-v4,9,30,1,a2p95,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__9__1779434271/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__9__1779434271/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,339.015200195068,5.414380879166482,339.4543583399476,339.32505249802574,326.5629135975556,350.4293977778872,
1779511774,eval__Walker2d-v4__ppo_cont__a2p95__mass_0p5__seed9__pid247271,ppo_cont,Walker2d-v4,9,30,1,a2p95,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__9__1779434271/ppo_alpha_a2p95.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a2p95__9__1779434271/ppo_alpha_a2p95.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1399.4750318429908,724.5565216208932,1229.0054179544918,1223.8187255084745,599.55493066444,3471.4816085043603,
1779511801,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed10__pid626176,ppo_cont,Walker2d-v4,10,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__10__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__10__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,351.64466343213275,2.2652915609673303,351.8788732331433,351.7497213622818,346.2068134105812,355.88380697611245,
1779511809,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed10__pid1784116,ppo_cont,Walker2d-v4,10,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__10__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__10__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1579.9719277156753,691.990776825589,1435.3261789601618,1458.953397500405,730.3856107763924,3387.328664408538,
1779511799,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed11__pid491235,ppo_cont,Walker2d-v4,11,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__11__1779439373/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__11__1779439373/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,308.1474551644968,29.052744723655987,317.7732756614881,318.19131913744155,226.5806234602836,328.107241918397,
1779511806,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed11__pid626190,ppo_cont,Walker2d-v4,11,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__11__1779439373/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__11__1779439373/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1796.4120047242004,946.9781078188072,1358.7629808564045,1466.1620102166069,149.566377943928,3584.926155425759,
1779511800,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed12__pid3129470,ppo_cont,Walker2d-v4,12,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__12__1779439374/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__12__1779439374/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,249.56100040042512,2.166474087733235,249.61626962729628,249.68395510475875,245.32000230926477,253.41869188784344,
1779511805,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed12__pid3129472,ppo_cont,Walker2d-v4,12,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__12__1779439374/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__12__1779439374/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,2014.6777230630169,1241.7192164878988,1789.1663964486534,1868.5328737211896,638.0686437615258,5749.461028011001,
1779511798,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed13__pid3486574,ppo_cont,Walker2d-v4,13,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__13__1779439403/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__13__1779439403/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,339.0709249532496,4.445033093789842,338.32362364548203,338.70358923753275,331.6105892535766,348.5844126219633,
1779511805,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed13__pid3129442,ppo_cont,Walker2d-v4,13,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__13__1779439403/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__13__1779439403/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1361.0161340780787,916.674070834458,940.174343567667,1059.516131638601,545.530827497075,3436.842367111942,
1779511799,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed14__pid3486558,ppo_cont,Walker2d-v4,14,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__14__1779439444/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__14__1779439444/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,349.34539106972244,5.479900214280309,349.3963967814023,348.844687200249,341.17191227528497,363.40638406546367,
1779511802,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed14__pid3486559,ppo_cont,Walker2d-v4,14,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__14__1779439444/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__14__1779439444/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1134.1477340703234,692.7621339709898,987.6101938346756,977.5363733687044,348.0345277283944,3200.967354079395,
1779511801,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed15__pid2977536,ppo_cont,Walker2d-v4,15,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__15__1779441174/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__15__1779441174/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,330.52339908358226,2.378246988595675,330.8802197565259,330.4582663703225,327.4536374870444,336.40155943007335,
1779511805,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed15__pid2977535,ppo_cont,Walker2d-v4,15,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__15__1779441174/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__15__1779441174/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1226.81812838553,808.2102994661138,941.7853789052128,921.3571323931412,552.267903867708,3243.4498253613,
1779511801,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed16__pid2977564,ppo_cont,Walker2d-v4,16,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__16__1779443545/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__16__1779443545/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,349.08005264645294,2.3120296528201965,348.89782153285034,348.99812996015487,345.56878157128875,354.3969465697015,
1779511805,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed16__pid2977566,ppo_cont,Walker2d-v4,16,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__16__1779443545/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__16__1779443545/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1311.3565340703103,797.4791738416067,1258.7791159532576,1238.8686047748072,321.5743865567719,3689.788308876646,
1779511801,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed17__pid2576914,ppo_cont,Walker2d-v4,17,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__17__1779443844/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__17__1779443844/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,362.3809580828027,9.51122049922331,363.345614127062,363.22172627916274,342.72336850167324,377.804137116772,
