timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1779511802,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed20__pid2006944,ppo_cont,Walker2d-v4,20,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__20__1779444326/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__20__1779444326/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,435.6956632110617,117.79929487733358,428.76033965858414,417.6798721496056,330.957362483499,995.1768339157844,
1779511802,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed21__pid1338571,ppo_cont,Walker2d-v4,21,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__21__1779444326/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__21__1779444326/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,417.6032707881269,4.69148190879599,418.3572491447807,418.06680333540527,406.49832587748335,426.22112973678,
1779511804,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed21__pid2006957,ppo_cont,Walker2d-v4,21,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__21__1779444326/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__21__1779444326/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1028.1046518535163,588.2764668324168,767.7191223237738,792.3982727392042,689.842692892325,3378.9573846861163,
1779511831,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed22__pid1900601,ppo_cont,Walker2d-v4,22,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__22__1779444326/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__22__1779444326/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,374.8599976614818,15.437531996937237,371.1424817198975,373.6064182636912,350.675506278204,408.90197792095006,
1779511801,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed22__pid247351,ppo_cont,Walker2d-v4,22,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__22__1779444326/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__22__1779444326/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,319.5984496121409,113.59352815768752,313.42064268434183,307.0580444816446,209.2314634978068,747.051018986,
1779511833,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed23__pid626329,ppo_cont,Walker2d-v4,23,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__23__1779444325/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__23__1779444325/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,347.7672550936408,9.909358726167907,347.46894848520964,347.539710703103,329.5069286343804,365.7544701323103,
1779511833,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed23__pid1784190,ppo_cont,Walker2d-v4,23,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__23__1779444325/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__23__1779444325/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,498.3387429628811,321.619575505555,363.2066442719093,358.1353537189155,317.6507975571641,1540.396571027422,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed24__pid491328,ppo_cont,Walker2d-v4,24,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__24__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__24__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,280.0618176060877,10.40516607077985,278.71031345404947,279.5944294311305,260.56444955022664,297.0312208120537,
1779511836,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed24__pid626344,ppo_cont,Walker2d-v4,24,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__24__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__24__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,840.9126136316105,650.065360238744,525.9333742702815,542.1440940267813,372.30980867163225,2955.909267722097,
1779511833,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed25__pid4118201,ppo_cont,Walker2d-v4,25,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__25__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__25__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,307.3348887932694,3.331541427280442,306.8065168216682,307.24136499774096,301.1122762120751,313.6836549416973,
1779511837,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed25__pid418744,ppo_cont,Walker2d-v4,25,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__25__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__25__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1635.5479782737675,1110.3186829051813,1173.7852575282732,1268.0843550039874,556.1510431602779,4003.610737955008,
1779511831,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed26__pid3129663,ppo_cont,Walker2d-v4,26,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__26__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__26__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,235.90610991651425,2.7561194392956145,235.6876080025565,235.4874418220752,231.314660178526,241.8283013414621,
1779511837,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed26__pid3129682,ppo_cont,Walker2d-v4,26,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__26__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__26__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1742.269359844787,1169.238328564693,1531.1744318728915,1638.3187957453952,190.9240118735001,4036.0600100275415,
1779511830,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed27__pid3486803,ppo_cont,Walker2d-v4,27,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__27__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__27__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,428.5126460786917,4.125925950525723,428.8022718442281,428.63916410301687,417.7461028730427,436.4753148029207,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed27__pid3129693,ppo_cont,Walker2d-v4,27,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__27__1779444355/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__27__1779444355/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,390.4083138179138,170.46461134782342,327.55177039625335,345.0029084390896,211.48062794805,748.6051217153012,
1779511829,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed28__pid3486789,ppo_cont,Walker2d-v4,28,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__28__1779444354/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__28__1779444354/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,370.4258477864223,9.395215730596712,369.98840658617024,370.2476238503601,355.2705850175289,392.0017706242622,
1779511831,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed28__pid3486777,ppo_cont,Walker2d-v4,28,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__28__1779444354/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__28__1779444354/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,691.4838456651344,846.511876723944,261.39712850455487,277.990619496267,208.53961034800625,3297.8033790725945,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed29__pid2977814,ppo_cont,Walker2d-v4,29,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__29__1779444386/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__29__1779444386/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,308.8164014535886,6.842380786649137,308.85312660651505,308.7152966263493,293.3773057726817,321.6337231840836,
1779511834,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed29__pid2977835,ppo_cont,Walker2d-v4,29,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__29__1779444386/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__29__1779444386/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,517.5953955281265,392.5377731881207,391.9960914943931,385.9659809031669,330.79833036383184,1841.8703618363288,
1779511801,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed2__pid1338588,ppo_cont,Walker2d-v4,2,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__2__1779439314/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__2__1779439314/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,260.81834722268934,2.83937381557263,260.40982823064246,260.5547139827576,255.5619352968884,266.7724419629874,
1779511807,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed2__pid1338577,ppo_cont,Walker2d-v4,2,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__2__1779439314/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__2__1779439314/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,2202.522001126298,1206.2212828871282,1950.5463881093333,1962.917851094956,662.2915968013572,4380.704888324614,
1779511833,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed30__pid2977853,ppo_cont,Walker2d-v4,30,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__30__1779444386/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__30__1779444386/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,363.82917170125927,8.575640722847414,365.4305719417503,364.3083145133031,350.39019147939683,377.0806234038381,
1779511835,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed30__pid2977858,ppo_cont,Walker2d-v4,30,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__30__1779444386/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__30__1779444386/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,843.7703123552843,561.0449656435383,536.8620387540632,564.8142626910792,467.24656070186353,2421.6165005687385,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed3__pid2577246,ppo_cont,Walker2d-v4,3,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__3__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__3__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,344.8424618780413,3.588157278720964,344.93739296018344,344.7634979242359,338.36475047463284,352.182448365396,
1779511833,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed3__pid2577238,ppo_cont,Walker2d-v4,3,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__3__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__3__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,465.53529750674977,115.28825770036912,459.0326567406313,461.0226514933603,289.9107796101927,860.2761883558544,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed4__pid2577210,ppo_cont,Walker2d-v4,4,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__4__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__4__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,356.95292150235224,5.378107505967527,357.85933538856114,357.5740293915469,342.89576241899823,365.6714830506331,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed4__pid2577216,ppo_cont,Walker2d-v4,4,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__4__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__4__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,282.6737980289348,69.31657678965921,275.8426213815823,272.8904480721628,195.1109979861484,435.0476427172174,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed5__pid2007247,ppo_cont,Walker2d-v4,5,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__5__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__5__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,279.21084879717625,2.885282411492899,279.0569024152471,279.1621394828505,274.737657846514,286.1840634140062,
1779511834,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed5__pid1676718,ppo_cont,Walker2d-v4,5,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__5__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__5__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,975.89980602736,740.3375881388738,694.8057083515625,807.2419333380715,134.6762482177241,2832.2090185382126,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed6__pid2007200,ppo_cont,Walker2d-v4,6,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__6__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__6__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,332.30499002241345,6.448249757600062,331.0954896528364,331.5655192246263,322.6789893727624,346.41444625610325,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed6__pid2007237,ppo_cont,Walker2d-v4,6,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__6__1779439323/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__6__1779439323/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,314.03996875661466,44.50415597901949,298.82337210733215,305.0583634162257,260.45161997038633,416.2130447566797,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed7__pid1338781,ppo_cont,Walker2d-v4,7,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__7__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__7__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,352.50322059071914,3.125907359198381,352.1120235385269,352.3545911007274,346.1230502997077,359.56877643776323,
1779511836,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed7__pid2007233,ppo_cont,Walker2d-v4,7,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__7__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__7__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1185.3534690908514,1285.0300421785755,670.1809123026823,708.6010902033738,85.17970872730442,4041.96401780288,
1779511832,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed8__pid1338806,ppo_cont,Walker2d-v4,8,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__8__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__8__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,333.9776645259216,7.5096460981112445,332.0070799750704,333.8297318309177,318.3182048121064,349.1022880278097,
1779511833,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed8__pid1338811,ppo_cont,Walker2d-v4,8,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__8__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__8__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,476.4994248052448,32.088450997008486,479.1903109103698,478.9518278570228,406.1560057312144,524.8232868562859,
1779511860,eval__Walker2d-v4__ppo_cont__a3p10__actuator_gain_0p5__seed9__pid1900674,ppo_cont,Walker2d-v4,9,30,1,a3p10,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__9__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__9__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,307.44151646158764,2.238465034143277,307.7620653043799,307.5821228945623,302.75079996356806,314.2541479571981,
1779511834,eval__Walker2d-v4__ppo_cont__a3p10__mass_0p5__seed9__pid247433,ppo_cont,Walker2d-v4,9,30,1,a3p10,mass_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__9__1779439344/ppo_alpha_a3p10.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_a3p10__9__1779439344/ppo_alpha_a3p10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,934.4822893290644,705.5011562300218,620.2448238802951,724.5833946019237,267.432547504595,3331.989767896759,
1779511861,eval__Walker2d-v4__ppo_cont__vanilla__actuator_gain_0p5__seed10__pid626489,ppo_cont,Walker2d-v4,10,30,1,vanilla,actuator_gain_0p5,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_vanilla__10__1779429200/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_walker_confirm_30seed_20260521/Walker2d-v4__ppo_alpha_vanilla__10__1779429200/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,356.63271286194976,6.056113634892132,355.25641479467595,355.7088780530002,347.9981175722356,370.59782530535193,
